symbol,date,close,open,high,low,volume,adjclose
^GSPC,2003-09-08,1031.6400146484375,1021.3900146484375,1032.4100341796875,1021.3900146484375,1299300000,1031.6400146484375
^GSPC,2003-09-09,1023.1699829101562,1031.6400146484375,1031.6400146484375,1021.1400146484375,1414800000,1023.1699829101562
^GSPC,2003-09-10,1010.9199829101562,1023.1699829101562,1023.1699829101562,1009.739990234375,1582100000,1010.9199829101562
^GSPC,2003-09-11,1016.4199829101562,1010.9199829101562,1020.8800048828125,1010.9199829101562,1335900000,1016.4199829101562
^GSPC,2003-09-12,1018.6300048828125,1016.4199829101562,1019.6500244140625,1007.7100219726562,1236700000,1018.6300048828125
^GSPC,2003-09-15,1014.8099975585938,1018.6300048828125,1019.7899780273438,1013.5900268554688,1151300000,1014.8099975585938
^GSPC,2003-09-16,1029.3199462890625,1014.8099975585938,1029.6600341796875,1014.8099975585938,1403200000,1029.3199462890625
^GSPC,2003-09-17,1025.969970703125,1029.3199462890625,1031.3399658203125,1024.530029296875,1338210000,1025.969970703125
^GSPC,2003-09-18,1039.5799560546875,1025.969970703125,1040.1600341796875,1025.75,1498800000,1039.5799560546875
^GSPC,2003-09-19,1036.300048828125,1039.5799560546875,1040.2900390625,1031.8900146484375,1518600000,1036.300048828125
^GSPC,2003-09-22,1022.8200073242188,1036.300048828125,1036.300048828125,1018.2999877929688,1278800000,1022.8200073242188
^GSPC,2003-09-23,1029.030029296875,1022.8200073242188,1030.1199951171875,1021.5399780273438,1301700000,1029.030029296875
^GSPC,2003-09-24,1009.3800048828125,1029.030029296875,1029.8299560546875,1008.9299926757812,1556000000,1009.3800048828125
^GSPC,2003-09-25,1003.27001953125,1009.3800048828125,1015.969970703125,1003.260009765625,1530000000,1003.27001953125
^GSPC,2003-09-26,996.8499755859375,1003.27001953125,1003.4500122070312,996.0800170898438,1472500000,996.8499755859375
^GSPC,2003-09-29,1006.5800170898438,996.8499755859375,1006.8900146484375,995.3099975585938,1366500000,1006.5800170898438
^GSPC,2003-09-30,995.969970703125,1006.5800170898438,1006.5800170898438,990.3599853515625,1590500000,995.969970703125
^GSPC,2003-10-01,1018.219970703125,995.969970703125,1018.219970703125,995.969970703125,1566300000,1018.219970703125
^GSPC,2003-10-02,1020.239990234375,1018.219970703125,1021.8699951171875,1013.3800048828125,1269300000,1020.239990234375
^GSPC,2003-10-03,1029.8499755859375,1020.239990234375,1039.31005859375,1020.239990234375,1570500000,1029.8499755859375
^GSPC,2003-10-06,1034.3499755859375,1029.8499755859375,1036.47998046875,1029.1500244140625,1025800000,1034.3499755859375
^GSPC,2003-10-07,1039.25,1034.3499755859375,1039.25,1026.27001953125,1279500000,1039.25
^GSPC,2003-10-08,1033.780029296875,1039.25,1040.06005859375,1030.9599609375,1262500000,1033.780029296875
^GSPC,2003-10-09,1038.72998046875,1033.780029296875,1048.280029296875,1033.780029296875,1578700000,1038.72998046875
^GSPC,2003-10-10,1038.06005859375,1038.72998046875,1040.8399658203125,1035.739990234375,1108100000,1038.06005859375
^GSPC,2003-10-13,1045.3499755859375,1038.06005859375,1048.9000244140625,1038.06005859375,1040500000,1045.3499755859375
^GSPC,2003-10-14,1049.47998046875,1045.3499755859375,1049.489990234375,1040.8399658203125,1271900000,1049.47998046875
^GSPC,2003-10-15,1046.760009765625,1049.47998046875,1053.7900390625,1043.1500244140625,1521100000,1046.760009765625
^GSPC,2003-10-16,1050.0699462890625,1046.760009765625,1052.93994140625,1044.0400390625,1417700000,1050.0699462890625
^GSPC,2003-10-17,1039.3199462890625,1050.0699462890625,1051.8900146484375,1036.5699462890625,1352000000,1039.3199462890625
^GSPC,2003-10-20,1044.6800537109375,1039.3199462890625,1044.68994140625,1036.1300048828125,1172600000,1044.6800537109375
^GSPC,2003-10-21,1046.030029296875,1044.6800537109375,1048.5699462890625,1042.5899658203125,1498000000,1046.030029296875
^GSPC,2003-10-22,1030.3599853515625,1046.030029296875,1046.030029296875,1028.3900146484375,1647200000,1030.3599853515625
^GSPC,2003-10-23,1033.77001953125,1030.3599853515625,1035.43994140625,1025.8900146484375,1604300000,1033.77001953125
^GSPC,2003-10-24,1028.9100341796875,1033.77001953125,1033.77001953125,1018.3200073242188,1420300000,1028.9100341796875
^GSPC,2003-10-27,1031.1300048828125,1028.9100341796875,1037.75,1028.9100341796875,1371800000,1031.1300048828125
^GSPC,2003-10-28,1046.7900390625,1031.1300048828125,1046.7900390625,1031.1300048828125,1629200000,1046.7900390625
^GSPC,2003-10-29,1048.1099853515625,1046.7900390625,1049.8299560546875,1043.3499755859375,1562600000,1048.1099853515625
^GSPC,2003-10-30,1046.93994140625,1048.1099853515625,1052.81005859375,1043.8199462890625,1629700000,1046.93994140625
^GSPC,2003-10-31,1050.7099609375,1046.93994140625,1053.0899658203125,1046.93994140625,1498900000,1050.7099609375
^GSPC,2003-11-03,1059.02001953125,1050.7099609375,1061.43994140625,1050.7099609375,1378200000,1059.02001953125
^GSPC,2003-11-04,1053.25,1059.02001953125,1059.02001953125,1051.699951171875,1417600000,1053.25
^GSPC,2003-11-05,1051.81005859375,1053.25,1054.5400390625,1044.8800048828125,1401800000,1051.81005859375
^GSPC,2003-11-06,1058.050048828125,1051.81005859375,1058.93994140625,1046.9300537109375,1453900000,1058.050048828125
^GSPC,2003-11-07,1053.2099609375,1058.050048828125,1062.3900146484375,1052.1700439453125,1440500000,1053.2099609375
^GSPC,2003-11-10,1047.1099853515625,1053.2099609375,1053.6500244140625,1045.5799560546875,1243600000,1047.1099853515625
^GSPC,2003-11-11,1046.5699462890625,1047.1099853515625,1048.22998046875,1043.4599609375,1162500000,1046.5699462890625
^GSPC,2003-11-12,1058.530029296875,1046.5699462890625,1059.0999755859375,1046.5699462890625,1349300000,1058.530029296875
^GSPC,2003-11-13,1058.4100341796875,1058.56005859375,1059.6199951171875,1052.9599609375,1383000000,1058.4100341796875
^GSPC,2003-11-14,1050.3499755859375,1058.4100341796875,1063.6500244140625,1048.1099853515625,1356100000,1050.3499755859375
^GSPC,2003-11-17,1043.6300048828125,1050.3499755859375,1050.3499755859375,1035.280029296875,1374300000,1043.6300048828125
^GSPC,2003-11-18,1034.1500244140625,1043.6300048828125,1048.77001953125,1034.0,1354300000,1034.1500244140625
^GSPC,2003-11-19,1042.43994140625,1034.1500244140625,1043.949951171875,1034.1500244140625,1326200000,1042.43994140625
^GSPC,2003-11-20,1033.6500244140625,1042.43994140625,1046.47998046875,1033.4200439453125,1326700000,1033.6500244140625
^GSPC,2003-11-21,1035.280029296875,1033.6500244140625,1037.5699462890625,1031.199951171875,1273800000,1035.280029296875
^GSPC,2003-11-24,1052.0799560546875,1035.280029296875,1052.0799560546875,1035.280029296875,1302800000,1052.0799560546875
^GSPC,2003-11-25,1053.8900146484375,1052.0799560546875,1058.050048828125,1049.31005859375,1333700000,1053.8900146484375
^GSPC,2003-11-26,1058.449951171875,1053.8900146484375,1058.449951171875,1048.280029296875,1097700000,1058.449951171875
^GSPC,2003-11-28,1058.199951171875,1058.449951171875,1060.6300048828125,1056.77001953125,487220000,1058.199951171875
^GSPC,2003-12-01,1070.1199951171875,1058.199951171875,1070.469970703125,1058.199951171875,1375000000,1070.1199951171875
^GSPC,2003-12-02,1066.6199951171875,1070.1199951171875,1071.219970703125,1065.219970703125,1383200000,1066.6199951171875
^GSPC,2003-12-03,1064.72998046875,1066.6199951171875,1074.300048828125,1064.6300048828125,1441700000,1064.72998046875
^GSPC,2003-12-04,1069.719970703125,1064.72998046875,1070.3699951171875,1063.1500244140625,1463100000,1069.719970703125
^GSPC,2003-12-05,1061.5,1069.719970703125,1069.719970703125,1060.0899658203125,1265900000,1061.5
^GSPC,2003-12-08,1069.300048828125,1061.5,1069.5899658203125,1060.9300537109375,1218900000,1069.300048828125
^GSPC,2003-12-09,1060.1800537109375,1069.300048828125,1071.93994140625,1059.1600341796875,1465500000,1060.1800537109375
^GSPC,2003-12-10,1059.050048828125,1060.1800537109375,1063.02001953125,1053.4100341796875,1444000000,1059.050048828125
^GSPC,2003-12-11,1071.2099609375,1059.050048828125,1073.6300048828125,1059.050048828125,1441100000,1071.2099609375
^GSPC,2003-12-12,1074.1400146484375,1071.2099609375,1074.760009765625,1067.6400146484375,1223100000,1074.1400146484375
^GSPC,2003-12-15,1068.0400390625,1074.1400146484375,1082.7900390625,1068.0,1520800000,1068.0400390625
^GSPC,2003-12-16,1075.1300048828125,1068.0400390625,1075.93994140625,1068.0400390625,1547900000,1075.1300048828125
^GSPC,2003-12-17,1076.47998046875,1075.1300048828125,1076.5400390625,1071.1400146484375,1441700000,1076.47998046875
^GSPC,2003-12-18,1089.1800537109375,1076.47998046875,1089.5,1076.47998046875,1579900000,1089.1800537109375
^GSPC,2003-12-19,1088.6600341796875,1089.1800537109375,1091.06005859375,1084.18994140625,1657300000,1088.6600341796875
^GSPC,2003-12-22,1092.93994140625,1088.6600341796875,1092.93994140625,1086.1400146484375,1251700000,1092.93994140625
^GSPC,2003-12-23,1096.02001953125,1092.93994140625,1096.949951171875,1091.72998046875,1145300000,1096.02001953125
^GSPC,2003-12-24,1094.0400390625,1096.02001953125,1096.4000244140625,1092.72998046875,518060000,1094.0400390625
^GSPC,2003-12-26,1095.8900146484375,1094.0400390625,1098.469970703125,1094.0400390625,356070000,1095.8900146484375
^GSPC,2003-12-29,1109.47998046875,1095.8900146484375,1109.47998046875,1095.8900146484375,1058800000,1109.47998046875
^GSPC,2003-12-30,1109.6400146484375,1109.47998046875,1109.75,1106.4100341796875,1012600000,1109.6400146484375
^GSPC,2003-12-31,1111.9200439453125,1109.6400146484375,1112.56005859375,1106.2099609375,1027500000,1111.9200439453125
^GSPC,2004-01-02,1108.47998046875,1111.9200439453125,1118.8499755859375,1105.0799560546875,1153200000,1108.47998046875
^GSPC,2004-01-05,1122.219970703125,1108.47998046875,1122.219970703125,1108.47998046875,1578200000,1122.219970703125
^GSPC,2004-01-06,1123.6700439453125,1122.219970703125,1124.4599609375,1118.43994140625,1494500000,1123.6700439453125
^GSPC,2004-01-07,1126.3299560546875,1123.6700439453125,1126.3299560546875,1116.449951171875,1704900000,1126.3299560546875
^GSPC,2004-01-08,1131.9200439453125,1126.3299560546875,1131.9200439453125,1124.9100341796875,1868400000,1131.9200439453125
^GSPC,2004-01-09,1121.8599853515625,1131.9200439453125,1131.9200439453125,1120.9000244140625,1720700000,1121.8599853515625
^GSPC,2004-01-12,1127.22998046875,1121.8599853515625,1127.8499755859375,1120.9000244140625,1510200000,1127.22998046875
^GSPC,2004-01-13,1121.219970703125,1127.22998046875,1129.0699462890625,1115.18994140625,1595900000,1121.219970703125
^GSPC,2004-01-14,1130.52001953125,1121.219970703125,1130.75,1121.219970703125,1514600000,1130.52001953125
^GSPC,2004-01-15,1132.050048828125,1130.52001953125,1137.1099853515625,1124.5400390625,1695000000,1132.050048828125
^GSPC,2004-01-16,1139.8299560546875,1132.050048828125,1139.8299560546875,1132.050048828125,1721100000,1139.8299560546875
^GSPC,2004-01-20,1138.77001953125,1139.8299560546875,1142.9300537109375,1135.4000244140625,1698200000,1138.77001953125
^GSPC,2004-01-21,1147.6199951171875,1138.77001953125,1149.2099609375,1134.6199951171875,1757600000,1147.6199951171875
^GSPC,2004-01-22,1143.93994140625,1147.6199951171875,1150.510009765625,1143.010009765625,1693700000,1143.93994140625
^GSPC,2004-01-23,1141.550048828125,1143.93994140625,1150.31005859375,1136.8499755859375,1561200000,1141.550048828125
^GSPC,2004-01-26,1155.3699951171875,1141.550048828125,1155.3800048828125,1141.0,1480600000,1155.3699951171875
^GSPC,2004-01-27,1144.050048828125,1155.3699951171875,1155.3699951171875,1144.050048828125,1673100000,1144.050048828125
^GSPC,2004-01-28,1128.47998046875,1144.050048828125,1149.1400146484375,1126.5,1842000000,1128.47998046875
^GSPC,2004-01-29,1134.1099853515625,1128.47998046875,1134.3900146484375,1122.3800048828125,1921900000,1134.1099853515625
^GSPC,2004-01-30,1131.1300048828125,1134.1099853515625,1134.1700439453125,1127.72998046875,1635000000,1131.1300048828125
^GSPC,2004-02-02,1135.260009765625,1131.1300048828125,1142.449951171875,1127.8699951171875,1599200000,1135.260009765625
^GSPC,2004-02-03,1136.030029296875,1135.260009765625,1137.43994140625,1131.3299560546875,1476900000,1136.030029296875
^GSPC,2004-02-04,1126.52001953125,1136.030029296875,1136.030029296875,1124.739990234375,1634800000,1126.52001953125
^GSPC,2004-02-05,1128.5899658203125,1126.52001953125,1131.1700439453125,1124.43994140625,1566600000,1128.5899658203125
^GSPC,2004-02-06,1142.760009765625,1128.5899658203125,1142.7900390625,1128.3900146484375,1477600000,1142.760009765625
^GSPC,2004-02-09,1139.81005859375,1142.760009765625,1144.4599609375,1139.2099609375,1303500000,1139.81005859375
^GSPC,2004-02-10,1145.5400390625,1139.81005859375,1147.02001953125,1138.699951171875,1403900000,1145.5400390625
^GSPC,2004-02-11,1157.760009765625,1145.5400390625,1158.8900146484375,1142.3299560546875,1699300000,1157.760009765625
^GSPC,2004-02-12,1152.1099853515625,1157.760009765625,1157.760009765625,1151.43994140625,1464300000,1152.1099853515625
^GSPC,2004-02-13,1145.81005859375,1152.1099853515625,1156.8800048828125,1143.239990234375,1329200000,1145.81005859375
^GSPC,2004-02-17,1156.989990234375,1145.81005859375,1158.97998046875,1145.81005859375,1396500000,1156.989990234375
^GSPC,2004-02-18,1151.8199462890625,1156.989990234375,1157.4000244140625,1149.5400390625,1382400000,1151.8199462890625
^GSPC,2004-02-19,1147.06005859375,1151.8199462890625,1158.5699462890625,1146.8499755859375,1562800000,1147.06005859375
^GSPC,2004-02-20,1144.1099853515625,1147.06005859375,1149.81005859375,1139.0,1479600000,1144.1099853515625
^GSPC,2004-02-23,1140.989990234375,1144.1099853515625,1146.68994140625,1136.97998046875,1380400000,1140.989990234375
^GSPC,2004-02-24,1139.0899658203125,1140.989990234375,1144.5400390625,1134.4300537109375,1543600000,1139.0899658203125
^GSPC,2004-02-25,1143.6700439453125,1139.0899658203125,1145.239990234375,1138.9599609375,1360700000,1143.6700439453125
^GSPC,2004-02-26,1144.9100341796875,1143.6700439453125,1147.22998046875,1138.6199951171875,1383900000,1144.9100341796875
^GSPC,2004-02-27,1144.93994140625,1145.800048828125,1151.6800537109375,1141.800048828125,1540400000,1144.93994140625
^GSPC,2004-03-01,1155.969970703125,1144.93994140625,1157.449951171875,1144.93994140625,1497100000,1155.969970703125
^GSPC,2004-03-02,1149.0999755859375,1155.969970703125,1156.5400390625,1147.31005859375,1476000000,1149.0999755859375
^GSPC,2004-03-03,1151.030029296875,1149.0999755859375,1152.43994140625,1143.780029296875,1334500000,1151.030029296875
^GSPC,2004-03-04,1154.8699951171875,1151.030029296875,1154.969970703125,1149.81005859375,1265800000,1154.8699951171875
^GSPC,2004-03-05,1156.8599853515625,1154.8699951171875,1163.22998046875,1148.77001953125,1398200000,1156.8599853515625
^GSPC,2004-03-08,1147.199951171875,1156.8599853515625,1159.93994140625,1146.969970703125,1254400000,1147.199951171875
^GSPC,2004-03-09,1140.5799560546875,1147.199951171875,1147.3199462890625,1136.8399658203125,1499400000,1140.5799560546875
^GSPC,2004-03-10,1123.8900146484375,1140.5799560546875,1141.449951171875,1122.530029296875,1648400000,1123.8900146484375
^GSPC,2004-03-11,1106.780029296875,1123.8900146484375,1125.9599609375,1105.8699951171875,1889900000,1106.780029296875
^GSPC,2004-03-12,1120.5699462890625,1106.780029296875,1120.6300048828125,1106.780029296875,1388500000,1120.5699462890625
^GSPC,2004-03-15,1104.489990234375,1120.5699462890625,1120.5699462890625,1103.3599853515625,1600600000,1104.489990234375
^GSPC,2004-03-16,1110.699951171875,1104.489990234375,1113.760009765625,1102.6099853515625,1500700000,1110.699951171875
^GSPC,2004-03-17,1123.75,1110.699951171875,1125.760009765625,1110.699951171875,1490100000,1123.75
^GSPC,2004-03-18,1122.3199462890625,1123.75,1125.5,1113.25,1369200000,1122.3199462890625
^GSPC,2004-03-19,1109.780029296875,1122.3199462890625,1122.719970703125,1109.68994140625,1457400000,1109.780029296875
^GSPC,2004-03-22,1095.4000244140625,1109.780029296875,1109.780029296875,1089.5400390625,1452300000,1095.4000244140625
^GSPC,2004-03-23,1093.949951171875,1095.4000244140625,1101.52001953125,1091.5699462890625,1458200000,1093.949951171875
^GSPC,2004-03-24,1091.3299560546875,1093.949951171875,1098.3199462890625,1087.1600341796875,1527800000,1091.3299560546875
^GSPC,2004-03-25,1109.18994140625,1091.3299560546875,1110.3800048828125,1091.3299560546875,1471700000,1109.18994140625
^GSPC,2004-03-26,1108.06005859375,1109.18994140625,1115.27001953125,1106.1300048828125,1319100000,1108.06005859375
^GSPC,2004-03-29,1122.469970703125,1108.06005859375,1124.3699951171875,1108.06005859375,1405500000,1122.469970703125
^GSPC,2004-03-30,1127.0,1122.469970703125,1127.5999755859375,1119.6600341796875,1332400000,1127.0
^GSPC,2004-03-31,1126.2099609375,1127.0,1130.8299560546875,1121.4599609375,1560700000,1126.2099609375
^GSPC,2004-04-01,1132.1700439453125,1126.2099609375,1135.6700439453125,1126.199951171875,1560700000,1132.1700439453125
